,Date,Price,MarketCap,ActiveAddress,RiskFree,Asset,Return,week2_return,Npast52_return,GrowthRate,ExcessReturn,MKT,SMB,VAL,MOM,NET
2846,2021-11-22,0.12281100457353301,122811004.57353312,113.0,0.0007000000000000001,LOOM,-0.2748322115566817,0.48198035453787114,5.385411615966267,0.08299691957096833,-0.27553221155668167,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2847,2021-11-22,2.9335460250176233,3896551863.869532,12318.0,0.0007000000000000001,LRC,0.2174273498978076,0.6117471330168488,11.593048388781659,0.3617442506740236,0.2167273498978076,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2848,2021-11-22,5.124893204437088,9350988158.485458,33502.0,0.0007000000000000001,MANA,0.39612146002584997,0.2989688354625156,43.18970374023355,0.3135852955526719,0.39542146002585,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2849,2021-11-22,1.648337261637843,11508248344.570824,39782.0,0.0007000000000000001,MATIC,0.027920368940710084,-0.14931956763998372,84.00448802154742,0.1281236316833123,0.027220368940710084,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2850,2021-11-22,0.013705173331924001,106542917.68452005,441.0,0.0007000000000000001,MFT,-0.02048938699046484,0.02440891412322228,5.200400541927989,0.3852624007906451,-0.02118938699046484,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2851,2021-11-22,2.6360527386169013,204933804.34346923,927.0,0.0007000000000000001,MIR,-0.10032536817001154,-0.1505367354968422,,-0.06474076605685752,-0.10102536817001155,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2852,2021-11-22,3081.3614381028215,3050671489.088496,1877.0,0.0007000000000000001,MKR,0.04224929617641985,-0.004589631157199186,4.52634826230651,0.2122810786309337,0.04154929617641985,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2853,2021-11-22,103.25868992929884,185115738.67113903,301.0,0.0007000000000000001,MLN,-0.1010303386330394,-0.13830043816034282,3.0681920469592567,0.12738043876265337,-0.1017303386330394,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2854,2021-11-22,2.96518706535353,197448509.39387488,167.0,0.0007000000000000001,MTL,-0.05195894604711903,-0.06781566444704867,8.16460678000187,-0.3157281911374845,-0.05265894604711903,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2855,2021-11-22,3.094992148160364,159254575.5496484,104.0,0.0007000000000000001,MX,0.08245557540767774,0.5241533605825182,18.835287294670728,0.009661910911736626,0.08175557540767774,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2856,2021-11-22,2.531294060797147,1417524701.890637,1719.0,0.0007000000000000001,NEXO,-0.15207411592259326,-0.053458021640539165,8.59501722668796,-0.05764307434475935,-0.15277411592259327,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2857,2021-11-22,107.26916346214513,43367452.21463986,140.0,0.0007000000000000001,NFTX,-0.02673498353092449,-0.17196558890558503,,-0.5221893824163066,-0.027434983530924488,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2858,2021-11-22,39.92627143417908,269854251.53220797,873.0,0.0007000000000000001,NMR,-0.03180814745722418,-0.08059000366859921,0.15886028478013012,0.485937461330737,-0.032508147457224176,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2859,2021-11-22,1.082266763791428,663536823.2109982,1393.0,0.0007000000000000001,OCEAN,0.08861948260866757,0.03426474373310639,1.154504767758443,0.0838186718830718,0.08791948260866757,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2860,2021-11-22,23.52891112455291,1411734667.4731746,123.0,0.0007000000000000001,OKB,-0.039813257604126275,-0.1246206313342567,3.585893870059927,0.2903957783233766,-0.040513257604126274,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2861,2021-11-22,8.082113232566854,1133479188.9636497,4755.0,0.0007000000000000001,OMG,-0.15186694683195348,-0.4206708691174478,1.542307799127025,-0.22637701414361544,-0.1525669468319535,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2862,2021-11-22,12.595402757552836,865304169.4438798,670.0,0.0007000000000000001,PERP,-0.17190717288100768,-0.1266596810263713,12.614458278638214,0.0395789862806577,-0.1726071728810077,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2863,2021-11-22,0.104460066649978,64575574.759229735,158.0,0.0007000000000000001,PNK,-0.03176925812344794,-0.19705290008164375,0.012660596000082437,-0.5828518646162708,-0.03246925812344794,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2864,2021-11-22,1.336482872427844,53807372.71913517,344.0,0.0007000000000000001,PNT,0.13087113455250074,0.06667901700906147,2.297450600623608,0.5473368326489059,0.13017113455250073,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2865,2021-11-22,0.856554106297263,420650335.0053148,1656.0,0.0007000000000000001,POLY,0.11556751268729884,0.11166680789901026,10.582240995282056,-0.2813213058899704,0.11486751268729883,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2866,2021-11-22,0.6340800282372191,293031269.5299201,4134.0,0.0007000000000000001,POWR,-0.20944218239545578,1.004951229045703,7.048563464774984,-0.14791105891791823,-0.2101421823954558,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2867,2021-11-22,0.7388654984663411,39346247.2810962,254.0,0.0007000000000000001,PPT,-0.10400594556104431,-0.31937480497301424,2.233309220239177,-0.14964108932128362,-0.10470594556104432,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2868,2021-11-22,0.08028184296522001,28098645.037827056,28.0,0.0007000000000000001,QASH,-0.09458689802169351,-0.014388995940603711,1.7333902741620288,-0.5596157879354227,-0.09528689802169352,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2869,2021-11-22,0.033216532520807,212582702.28772843,91.0,0.0007000000000000001,QKC,0.016260808204830328,0.075402454077247,5.236497828837052,-0.23407262184640043,0.015560808204830329,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2870,2021-11-22,206.98249703622253,2498845457.304091,4188.0,0.0007000000000000001,QNT,-0.08820249003256682,-0.13579932283120835,17.68420112286185,0.03771277711705956,-0.08890249003256682,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2871,2021-11-22,0.629568840309862,42051377.67721427,104.0,0.0007000000000000001,RDN,0.09674483976678479,-0.1670094703923367,1.9043145946339088,0.17848278048678878,0.09604483976678478,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2872,2021-11-22,0.9157834055753241,913735760.600888,2224.0,0.0007000000000000001,REN,0.16932333576837755,-0.17636414321167226,1.4369439417761376,0.21541718176534008,0.16862333576837754,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2873,2021-11-22,21.648541795646654,238133959.7521132,207.0,0.0007000000000000001,REP,-0.05141040570862134,-0.07684848642609217,0.48345534286218,0.05971923470162199,-0.05211040570862134,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2874,2021-11-22,4.020402076181082,321916783.37861264,502.0,0.0007000000000000001,RLC,-0.03518253867758194,-0.12836413492919302,3.2868786811737887,-0.03330376347415953,-0.03588253867758194,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2875,2021-11-22,150.75996846762015,93114836.3823948,389.0,0.0007000000000000001,ROOK,-0.10347456979334745,-0.36965835508503136,0.38528059801231423,-0.7710123163545024,-0.10417456979334745,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2876,2021-11-22,46.74823845994572,480559849.2174667,791.0,0.0007000000000000001,RPL,-0.017524918373045383,-0.15133389902728697,13.952691887793833,-0.0719383817167083,-0.018224918373045382,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2877,2021-11-22,0.043433252003373,571581550.469354,2043.0,0.0007000000000000001,RSR,0.17686813278169236,-0.1666559986958993,0.8892433635144905,0.39742118904965107,0.17616813278169235,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2878,2021-11-22,0.438668847005844,27764921.30393252,45.0,0.0007000000000000001,SAN,-0.11534289213653537,-0.09938816464037797,2.7092596718136197,0.04546237407675724,-0.11604289213653537,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2879,2021-11-22,0.09453280328436,328074561.2325677,639.0,0.0007000000000000001,SNT,-0.016681040876758913,0.0008630743555376178,1.29831206130702,0.2533285276526067,-0.017381040876758912,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2880,2021-11-22,7.635881610051327,876916349.9963145,3960.0,0.0007000000000000001,SNX,-0.10955185414007858,-0.18013459218577796,0.8806082368043806,0.04784364256540208,-0.11025185414007858,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2881,2021-11-22,12.05800132779692,86141124.73642914,517.0,0.0007000000000000001,STAKE,0.16724324965806428,-0.3054011402606222,-0.039025934411198705,0.20303756047241706,0.16654324965806427,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2882,2021-11-22,2.790552765526127,980783661.2067302,2903.0,0.0007000000000000001,STORJ,0.41184295475688,0.19497525770870122,4.804339578341218,0.6197776336249987,0.41114295475688,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2883,2021-11-22,1.01040473818218,54855017.83012049,529.0,0.0007000000000000001,sUSD,0.0023326368558216743,-0.021908003074039298,0.0024406557345220616,-0.34105260297479223,0.0016326368558216742,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2884,2021-11-22,7.911618131299684,1006709442.3459291,6535.0,0.0007000000000000001,SUSHI,-0.09387109359014792,-0.276244298347891,5.167460646534011,0.070031775809829,-0.09457109359014793,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2885,2021-11-22,0.014508617028435,798367268.0050273,1453.0,0.0007000000000000001,TEL,-0.18324977698818293,-0.18903982637602754,101.91656419922923,-0.18883847232968343,-0.18394977698818293,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2886,2021-11-22,1.867324271795862,280098639.3567398,666.0,0.0007000000000000001,UBT,-0.024200809051222554,-0.12810116091610443,3.044488712447053,0.12456272264176249,-0.024900809051222553,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2887,2021-11-22,13.842843993551273,888776267.5409969,1099.0,0.0007000000000000001,UMA,-0.15289216681647289,0.01551293292321267,0.9967045399041105,-0.33997577618110064,-0.1535921668164729,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2888,2021-11-22,20.148860523067427,12650610753.144054,9093.0,0.0007000000000000001,UNI,-0.07166768781435857,-0.14345716111303994,5.1313548394844375,0.032071579410212436,-0.07236768781435858,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2889,2021-11-22,0.9995926597520951,37282047829.138176,165054.0,0.0007000000000000001,USDC,0.0004356062205033751,-0.001453574969021566,-0.0009168550957721519,-0.09152243444464325,-0.000264393779496625,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2890,2021-11-22,1.001869979950141,28653553.561212607,27.0,0.0007000000000000001,USDK,-0.006798925042036196,0.0063083461017034645,0.011545872258383183,0.5877866649021191,-0.007498925042036196,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2891,2021-11-22,0.9994966957561191,945166994.0050848,1034.0,0.0007000000000000001,USDP,-0.00048414588222471224,-0.0004973236847541629,-0.0033582681052538002,0.010695289116748441,-0.0011841458822247123,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2892,2021-11-22,1.000391686138148,72802255665.09637,389994.0,0.0007000000000000001,USDT,-0.000743609240986585,-0.0003094471427172973,0.0002985784075262503,-0.04666161617929454,-0.001443609240986585,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2893,2021-11-22,0.36709537501759604,165192918.7579182,482.0,0.0007000000000000001,UTK,-0.11848563196810553,0.023957712723258303,2.4170543236710795,0.11648719512258321,-0.11918563196810554,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2894,2021-11-22,20.854006704034973,44828741.27106586,67.0,0.0007000000000000001,VERI,-0.3191997016517178,0.1683396648242963,7.508067763496357,-0.5488975717153988,-0.31989970165171777,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2895,2021-11-22,55975.18550944279,14004848702.315311,5070.0,0.0007000000000000001,WBTC,-0.044570956555280816,-0.07397309387497458,2.2246945858939715,-0.12568510903806285,-0.045270956555280815,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2896,2021-11-22,72.10748883455439,120921662.90594967,277.0,0.0007000000000000001,wNXM,-0.1451913729129762,0.22439268862067144,0.558630985415983,-0.35739670506714205,-0.1458913729129762,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2897,2021-11-22,0.99962090182225,78189620.19795915,25.0,0.0007000000000000001,WTC,0.0038717961299424572,-0.029464927183136792,1.7926001534838918,0.08338160893905089,0.003171796129942457,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2898,2021-11-22,29967.03389974831,1097923833.9854562,1431.0,0.0007000000000000001,YFI,-0.053308406013978356,-0.10674616581809691,0.2878422652940177,-0.30276688385054484,-0.054008406013978355,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2899,2021-11-22,1.174925912630165,993395223.8143249,2790.0,0.0007000000000000001,ZRX,0.04506592578795713,-0.07486079798038427,1.703185379367816,0.25639644430060393,0.04436592578795713,-0.011681653999872477,0.19783116405378395,-0.03894560502503555,0.03226352267835576,0.18365857745991176
2900,2021-11-29,49174.902908060714,929034394445.3916,5391323.0,0.0007000000000000001,BTC,-0.14032457046957847,-0.12458540560469379,1.9590572979659868,0.09982285929199186,-0.14102457046957848,-0.09751433135142694,-0.03515031630382755,-0.08601076304237514,-0.06395041932080736,0.11293863162739504
2901,2021-11-29,4182.6706464178005,491454486229.3494,2232000.0,0.0007000000000000001,ETH,-0.026576061866094708,-0.07151607135300476,6.138653336576357,-0.13115205214085712,-0.027276061866094707,-0.09751433135142694,-0.03515031630382755,-0.08601076304237514,-0.06395041932080736,0.11293863162739504
2902,2021-11-29,155.98689054429198,10782892133.80235,1778012.0,0.0007000000000000001,LTC,-0.21591411830219037,-0.2845482370556785,1.3809421124879946,0.09610520354921626,-0.21661411830219038,-0.09751433135142694,-0.03515031630382755,-0.08601076304237514,-0.06395041932080736,0.11293863162739504
